DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
28-Jun-2018,1108.20,1111.80,1141.90,1056.05,1141.90,1128.50,1093.02,9914,1098,5716,57.66
29-Jun-2018,1128.50,1148.85,1200.10,1120.00,1137.90,1150.50,1165.82,6064,758,3864,63.72
02-Jul-2018,1150.50,1159.00,1160.70,1086.70,1111.00,1130.05,1108.64,19155,3017,12543,65.48
03-Jul-2018,1130.05,1138.05,1144.00,1111.00,1124.00,1134.70,1127.98,2244,335,1355,60.38
04-Jul-2018,1134.70,1138.40,1150.00,1118.05,1142.90,1139.70,1134.82,1776,455,928,52.25
05-Jul-2018,1139.70,1145.75,1156.20,1106.60,1150.00,1145.35,1135.41,219845,1338,215781,98.15
06-Jul-2018,1145.35,1143.10,1175.10,1111.15,1170.00,1166.95,1150.04,18726,2598,14167,75.65
09-Jul-2018,1166.95,1160.90,1185.00,1156.45,1176.10,1171.00,1160.28,263014,1156,260601,99.08
10-Jul-2018,1171.00,1170.95,1210.00,1146.05,1155.00,1153.85,1176.38,6957,1226,3781,54.35
11-Jul-2018,1153.85,1163.10,1175.35,1154.30,1155.00,1159.95,1160.71,63051,2115,59707,94.70
12-Jul-2018,1159.95,1170.00,1179.90,1137.05,1159.90,1159.05,1162.59,30501,1932,25988,85.20
13-Jul-2018,1159.05,1160.05,1160.05,1140.05,1140.05,1143.80,1145.23,843,110,497,58.96
16-Jul-2018,1143.80,1132.80,1167.70,1118.95,1132.00,1153.05,1142.33,1947,394,966,49.61
17-Jul-2018,1153.05,1143.95,1158.00,1085.50,1092.00,1099.25,1115.91,206688,3023,196376,95.01
18-Jul-2018,1099.25,1109.90,1220.00,1045.00,1200.10,1181.10,1136.61,35140,2523,21128,60.13
19-Jul-2018,1181.10,1181.00,1189.95,1140.00,1141.05,1146.70,1165.04,8435,1117,2605,30.88
20-Jul-2018,1146.70,1157.95,1167.55,1091.05,1101.00,1106.10,1114.08,7764,860,3608,46.47
23-Jul-2018,1106.10,1100.10,1133.95,1100.10,1112.00,1118.85,1115.32,2184,352,1281,58.65
24-Jul-2018,1118.85,1106.00,1135.00,1106.00,1122.00,1122.60,1122.34,3922,366,1815,46.28
